0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.857142857143,0.357142857143,82.2142857143,81.2142857143,81.7857142857,80.7142857143,79.8571428571,79.7857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.714285714286,81.8571428571,81.2857142857,81.4285714286,81.4285714286,81.2857142857,79.7142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571428571429,0.357142857143,81.0,81.0714285714,80.9285714286,80.1428571429,80.0,81.2142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.571428571429,80.6428571429,80.7142857143,81.0,79.0,80.2142857143,79.4285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214285714286,0.714285714286,80.9285714286,79.0714285714,81.4285714286,78.7857142857,79.5,77.3571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571428571429,0.571428571429,80.7857142857,80.7857142857,80.4285714286,79.2857142857,78.7857142857,78.2142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.928571428571,81.7142857143,81.5714285714,82.2857142857,80.3571428571,80.2142857143,79.6428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285714285714,0.785714285714,81.7142857143,81.5,80.7857142857,81.5714285714,80.7857142857,81.1428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.928571428571,0.214285714286,81.7142857143,80.2142857143,80.5,81.2142857143,80.6428571429,81.0714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285714285714,0.642857142857,81.9285714286,80.6428571429,79.7142857143,80.8571428571,80.3571428571,81.3571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.428571428571,0.285714285714,83.1428571429,82.7857142857,82.5,82.7857142857,80.1428571429,80.9285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285714285714,0.142857142857,81.4285714286,81.4285714286,82.1428571429,82.1428571429,81.6428571429,82.7142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.428571428571,81.7857142857,79.8571428571,80.3571428571,81.5,81.0714285714,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214285714286,0.428571428571,80.9285714286,81.0,81.7857142857,82.9285714286,83.1428571429,82.0714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571428571429,0.5,81.5714285714,81.0714285714,81.5714285714,81.9285714286,82.9285714286,82.7857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285714285714,0.928571428571,82.2857142857,82.0714285714,82.4285714286,81.1428571429,82.8571428571,82.3571428571,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.866666666667,0.266666666667,42.0666666667,42.6666666667,44.2,48.7333333333,49.8,55.2666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.333333333333,43.2666666667,44.8,45.2666666667,48.0,48.3333333333,53.3333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.466666666667,0.266666666667,42.1333333333,43.5333333333,43.8,46.8666666667,48.6,53.5333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.733333333333,44.1333333333,45.0,44.4666666667,46.6,48.4,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.466666666667,0.333333333333,43.4,44.0,44.4,46.1333333333,47.8666666667,49.8666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.733333333333,43.4,43.8,43.6,44.7333333333,47.6,50.5333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133333333333,0.466666666667,41.0,41.6666666667,40.4,40.8666666667,43.2666666667,46.5333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.266666666667,39.1333333333,40.2666666667,39.6,40.8,42.4,45.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13333333333,0.0,40.6,40.1333333333,39.6666666667,42.0,42.0,46.5333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,39.1333333333,39.4666666667,38.9333333333,40.8666666667,40.7333333333,43.9333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666666666667,1.13333333333,49.6,49.8,50.2666666667,52.4,52.0,55.4666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533333333333,0.466666666667,49.7333333333,49.4,50.2666666667,51.6,51.0666666667,55.3333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,50.5333333333,49.2,49.8666666667,51.2,50.3333333333,55.6666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.266666666667,49.3333333333,49.5333333333,50.8,52.0666666667,51.2,54.3333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.466666666667,0.533333333333,49.0666666667,50.2,49.9333333333,51.6666666667,50.0666666667,54.6666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266666666667,0.133333333333,48.9333333333,49.8,50.4666666667,51.6,50.2,54.1333333333,
159.3,158.133333333,156.6,154.866666667,154.633333333,149.666666667,148.8,144.566666667,140.966666667,129.4,122.8,105.566666667,104.433333333,90.7333333333,79.9,69.5333333333,157.8,158.933333333,156.566666667,156.066666667,152.933333333,149.9,147.066666667,138.4,132.733333333,124.6,114.1,97.3333333333,90.6666666667,80.0,72.5,66.2333333333,158.3,156.633333333,159.833333333,157.166666667,154.9,149.5,144.5,133.2,128.833333333,117.366666667,104.6,86.7333333333,80.6666666667,73.8333333333,70.1,63.9,159.333333333,159.6,159.133333333,154.0,150.466666667,145.2,135.9,127.6,116.766666667,104.066666667,91.2666666667,79.9666666667,74.3333333333,66.9333333333,63.5,59.9,159.333333333,156.733333333,156.0,148.8,146.333333333,138.033333333,130.433333333,117.333333333,106.3,94.2333333333,88.7333333333,77.4,71.7,62.7,61.9666666667,57.1666666667,158.366666667,154.933333333,153.4,145.233333333,138.9,128.933333333,116.7,107.466666667,95.3666666667,85.8666666667,81.0333333333,69.8666666667,65.1666666667,59.7666666667,55.8,53.6,159.7,153.366666667,148.8,140.733333333,131.6,121.5,116.433333333,102.033333333,90.6333333333,81.2666666667,74.0,65.4,60.5666666667,55.5333333333,54.8666666667,53.3,156.566666667,150.4,145.033333333,132.166666667,123.933333333,115.066666667,104.0,88.9333333333,83.4666666667,72.6,67.1,59.9,57.4333333333,54.9333333333,53.6,52.1666666667,153.666666667,143.233333333,136.8,126.366666667,119.233333333,106.666666667,97.6666666667,83.8666666667,75.7,66.6,61.3666666667,55.9666666667,52.9333333333,53.7,50.7333333333,52.9,145.1,137.1,128.9,118.733333333,109.1,94.0,85.0333333333,74.0666666667,67.8,63.9666666667,58.7,54.4333333333,54.6,52.6666666667,53.1333333333,54.2666666667,140.266666667,129.933333333,123.333333333,111.3,102.766666667,88.5333333333,80.8333333333,70.1,61.9,58.5666666667,54.7333333333,54.1,54.3,53.3,54.3333333333,54.4666666667,128.266666667,119.1,112.433333333,104.3,91.6333333333,75.2333333333,67.6,59.4333333333,55.9,54.6,53.3666666667,53.7,55.2,52.8,55.3333333333,58.2333333333,125.5,112.566666667,107.033333333,94.3,82.0666666667,68.2666666667,62.9333333333,56.5,54.6,52.9333333333,53.3666666667,54.1333333333,54.4666666667,55.2666666667,57.6333333333,59.9,112.166666667,103.533333333,100.733333333,86.0333333333,72.2333333333,62.5,60.5666666667,55.6333333333,53.9333333333,53.3,52.9333333333,54.2666666667,55.1,54.6666666667,57.5,60.2,107.6,100.6,91.6,78.0333333333,68.4,59.0,55.8,52.8333333333,53.3333333333,54.8333333333,53.6,54.3333333333,55.4666666667,56.4666666667,58.8666666667,60.5666666667,98.2666666667,91.1,82.6666666667,70.6666666667,62.1,57.6333333333,53.8333333333,52.8333333333,53.7666666667,53.9,54.1,55.0,55.2,56.9666666667,60.3666666667,62.9333333333,
127.75,126.692307692,127.923076923,119.057692308,114.461538462,108.423076923,105.134615385,97.4230769231,91.25,83.0576923077,77.6153846154,72.8653846154,68.0576923077,67.1346153846,64.7884615385,61.9038461538,127.326923077,128.961538462,125.230769231,116.807692308,111.480769231,107.711538462,98.5961538462,91.1346153846,81.9423076923,76.4807692308,72.0192307692,65.3461538462,62.7692307692,61.6538461538,59.9615384615,58.1923076923,127.076923077,126.269230769,124.230769231,116.134615385,108.519230769,98.1153846154,92.8461538462,83.6923076923,77.8461538462,69.8076923077,66.6153846154,61.0576923077,59.2884615385,57.7884615385,55.6923076923,54.8461538462,128.634615385,128.673076923,122.961538462,110.923076923,104.75,94.3461538462,85.4038461538,75.5961538462,68.9807692308,62.0,57.7692307692,54.4423076923,54.1923076923,53.4038461538,52.4615384615,52.1923076923,125.307692308,122.192307692,121.115384615,109.0,98.0,88.8653846154,81.8653846154,71.1538461538,65.5192307692,57.1730769231,52.8461538462,52.6923076923,51.6346153846,51.1538461538,51.6538461538,51.4615384615,120.480769231,119.826923077,112.980769231,102.288461538,93.9038461538,84.4423076923,75.6153846154,62.2115384615,58.1730769231,52.6538461538,50.4423076923,48.3846153846,50.3076923077,48.9038461538,50.7692307692,51.0769230769,120.173076923,114.884615385,107.538461538,100.5,90.3269230769,78.7884615385,68.1153846154,60.0192307692,55.6346153846,51.1923076923,48.6153846154,47.2115384615,49.8846153846,49.5384615385,50.6153846154,50.6153846154,113.461538462,108.423076923,102.634615385,94.1346153846,83.9230769231,71.9230769231,63.4807692308,55.0961538462,54.5576923077,49.25,47.4615384615,46.1538461538,48.6538461538,48.25,49.9423076923,50.9038461538,110.826923077,105.153846154,99.0961538462,89.9038461538,83.5769230769,69.3653846154,61.8846153846,55.2884615385,51.8846153846,49.5576923077,47.3653846154,47.0576923077,47.5961538462,49.5384615385,50.5384615385,51.0,103.365384615,100.596153846,92.3461538462,82.2692307692,73.5384615385,62.8846153846,58.7307692308,53.2307692308,48.4807692308,47.9615384615,47.2307692308,47.6923076923,49.4807692308,50.7115384615,49.8076923077,51.5576923077,102.788461538,96.4230769231,89.7307692308,80.25,71.8846153846,61.1346153846,55.8269230769,51.8461538462,49.8076923077,47.9038461538,47.8076923077,48.5961538462,49.0192307692,50.1730769231,51.2307692308,52.2115384615,100.365384615,90.1538461538,83.7692307692,74.5576923077,67.4615384615,59.3076923077,54.4807692308,49.4038461538,48.8846153846,47.9038461538,48.7692307692,49.6346153846,51.8461538462,52.2884615385,52.7884615385,54.3846153846,96.0961538462,86.1730769231,78.9807692308,71.3269230769,65.8653846154,58.0384615385,55.1538461538,49.0384615385,48.8653846154,48.1153846154,48.8461538462,51.0192307692,52.4615384615,51.8846153846,54.4615384615,55.8846153846,90.2884615385,79.4230769231,73.8269230769,67.7692307692,65.4230769231,58.1730769231,55.4230769231,50.6730769231,49.3076923077,49.5384615385,51.7884615385,52.8846153846,55.0961538462,55.5,57.8846153846,59.5384615385,89.5576923077,79.4807692308,72.1346153846,64.7692307692,63.0769230769,56.6153846154,56.3653846154,52.0961538462,50.3653846154,52.3846153846,52.6153846154,55.7307692308,56.25,56.6538461538,56.5576923077,61.9423076923,83.2884615385,74.7692307692,69.3846153846,63.9230769231,61.5769230769,56.25,56.9230769231,53.7884615385,53.8076923077,55.3269230769,55.9423076923,59.4807692308,59.1153846154,59.6538461538,61.1730769231,63.8076923077,
90.0610687023,83.6106870229,83.3129770992,81.0381679389,81.465648855,79.0381679389,78.3129770992,76.5419847328,77.3129770992,75.0152671756,75.8015267176,75.7251908397,75.6946564885,74.6946564885,75.9694656489,76.6641221374,87.534351145,84.6259541985,82.6030534351,81.0381679389,80.5648854962,78.7480916031,78.0381679389,76.3511450382,74.8625954198,75.0152671756,74.9465648855,74.8702290076,74.8625954198,74.8854961832,75.4427480916,76.5954198473,87.8244274809,83.1908396947,83.4122137405,81.6183206107,79.7786259542,77.7099236641,77.6106870229,75.9465648855,75.3740458015,75.0610687023,75.1755725191,75.7633587786,73.6488549618,74.106870229,74.9847328244,75.4580152672,87.5038167939,83.9618320611,82.1603053435,80.8167938931,79.9923664122,78.2366412214,77.9694656489,76.9083969466,75.7633587786,76.1679389313,74.4732824427,74.6259541985,73.6183206107,73.5801526718,74.0305343511,75.6488549618,87.4961832061,84.0534351145,81.8702290076,80.8778625954,80.0687022901,77.679389313,78.534351145,78.1984732824,76.9541984733,75.7709923664,77.1908396947,75.7175572519,73.5496183206,73.1755725191,73.7022900763,74.1145038168,86.4885496183,83.9923664122,82.6335877863,81.5801526718,81.2977099237,79.7938931298,79.2366412214,78.5801526718,77.2290076336,76.3511450382,76.8244274809,75.1450381679,74.0458015267,73.572519084,74.6870229008,75.2824427481,86.3893129771,82.9541984733,83.0916030534,83.2748091603,80.9465648855,79.7175572519,80.3816793893,80.1679389313,79.1526717557,76.7480916031,75.9770992366,75.8778625954,74.0305343511,74.8091603053,74.7328244275,75.6488549618,87.2900763359,83.9236641221,83.3053435115,83.7099236641,81.5801526718,81.4732824427,80.1145038168,80.0687022901,80.6946564885,77.2748091603,77.6259541985,77.2671755725,75.4427480916,76.6946564885,76.7786259542,76.8625954198,88.427480916,84.7251908397,83.2748091603,82.9007633588,81.6870229008,81.4961832061,81.0458015267,79.4809160305,80.465648855,77.8320610687,77.7480916031,76.9847328244,76.7786259542,76.1297709924,77.3664122137,76.9389312977,87.2748091603,85.2595419847,83.8167938931,83.6870229008,81.4885496183,80.7328244275,80.2824427481,78.1755725191,77.9694656489,78.6641221374,78.6335877863,78.5038167939,77.6488549618,77.3129770992,78.2595419847,77.641221374,87.5267175573,84.9847328244,84.106870229,83.1297709924,81.0839694656,80.5648854962,81.4351145038,79.358778626,78.6030534351,77.9007633588,78.8396946565,78.8854961832,77.427480916,77.7633587786,78.4961832061,78.9236641221,86.3282442748,84.5419847328,83.4351145038,82.5190839695,79.7404580153,79.427480916,79.320610687,77.2748091603,77.5419847328,78.0610687023,79.2671755725,79.8473282443,77.8549618321,79.2061068702,79.427480916,80.1450381679,87.2213740458,83.893129771,82.6488549618,81.6259541985,79.1908396947,78.5496183206,77.3816793893,76.7786259542,78.1374045802,78.534351145,78.1450381679,79.2519083969,77.4961832061,78.4732824427,78.8015267176,80.5954198473,85.7404580153,83.1221374046,81.9389312977,80.0305343511,78.6259541985,77.0,76.7175572519,75.9083969466,76.9083969466,77.8015267176,77.7938931298,78.3435114504,77.2366412214,77.8015267176,79.1450381679,80.7022900763,87.1221374046,84.3511450382,82.8320610687,80.465648855,78.0610687023,76.9847328244,76.0305343511,75.427480916,76.7328244275,77.7633587786,78.2213740458,79.0,77.8702290076,79.8778625954,79.7480916031,81.1297709924,86.4732824427,84.9847328244,83.2366412214,80.8396946565,78.6870229008,78.1984732824,77.3969465649,76.3511450382,76.8091603053,76.6030534351,78.2824427481,78.2977099237,77.5648854962,78.9465648855,79.2671755725,80.8167938931,
77.9111111111,72.6666666667,69.3777777778,64.8,63.4888888889,59.0888888889,55.5777777778,53.2444444444,52.6444444444,52.6222222222,50.2444444444,52.0666666667,56.9555555556,54.6222222222,55.7777777778,58.7555555556,78.0666666667,74.6,71.0666666667,66.7777777778,63.0666666667,58.4666666667,55.6888888889,50.8,48.9555555556,51.3555555556,48.3333333333,50.2222222222,53.8666666667,53.0888888889,53.6444444444,56.6222222222,78.8888888889,74.2444444444,70.6222222222,65.7777777778,61.5333333333,57.0666666667,55.4222222222,49.2888888889,51.7111111111,49.3333333333,49.5333333333,49.0666666667,50.4888888889,51.5333333333,51.4444444444,54.6444444444,80.4,75.0666666667,72.2222222222,66.7333333333,63.6888888889,56.7333333333,54.4,50.8888888889,51.6444444444,49.4222222222,50.5333333333,49.5333333333,49.7333333333,48.8444444444,50.7333333333,52.6444444444,83.4666666667,74.6222222222,72.8222222222,68.6444444444,62.8444444444,58.2888888889,56.1111111111,50.6,50.9111111111,50.1555555556,51.1111111111,47.6444444444,49.3111111111,49.7777777778,52.5555555556,53.4444444444,89.9777777778,78.8888888889,73.7555555556,67.7777777778,64.7111111111,58.1333333333,56.1111111111,51.6222222222,53.6666666667,51.0222222222,51.7333333333,49.2666666667,48.2666666667,50.9777777778,52.4666666667,53.5111111111,93.5333333333,80.6,76.5555555556,69.4888888889,64.8,58.5333333333,55.4444444444,52.7777777778,55.4888888889,49.8444444444,51.5777777778,49.9555555556,50.6888888889,50.7555555556,52.7777777778,54.3555555556,98.3555555556,87.9555555556,80.7111111111,69.5555555556,67.2,59.6666666667,56.2888888889,53.2444444444,55.3777777778,54.3333333333,53.6222222222,50.0222222222,49.2444444444,50.9111111111,52.5777777778,55.3777777778,99.5555555556,88.1333333333,84.4222222222,74.8,66.6444444444,59.9555555556,57.8444444444,54.5111111111,55.1777777778,52.9111111111,53.3333333333,49.4666666667,50.4222222222,49.4,53.6,55.2666666667,102.177777778,97.5111111111,88.4,79.2444444444,72.3111111111,65.1777777778,62.0666666667,57.8444444444,52.5111111111,53.4,53.3555555556,50.2666666667,50.2222222222,51.2888888889,52.9555555556,56.0666666667,107.066666667,99.0222222222,94.5333333333,85.4222222222,76.5333333333,68.8444444444,63.5111111111,58.5333333333,56.6666666667,54.6888888889,53.8888888889,50.4,50.8222222222,50.9111111111,52.1777777778,55.4444444444,112.888888889,108.133333333,102.666666667,94.8888888889,88.8,77.8888888889,68.2666666667,58.9111111111,54.2666666667,51.4222222222,54.4666666667,52.5555555556,51.6444444444,52.3111111111,52.4888888889,56.0444444444,112.466666667,109.266666667,108.2,98.6888888889,92.4444444444,79.7555555556,71.6444444444,62.9333333333,57.4444444444,54.8444444444,53.4222222222,52.0444444444,52.2666666667,52.2888888889,53.3777777778,55.1111111111,111.866666667,112.911111111,111.444444444,105.466666667,98.4,86.6888888889,81.0888888889,65.5555555556,61.9333333333,58.2222222222,55.2,51.8444444444,53.2222222222,52.9555555556,56.4888888889,54.7777777778,110.044444444,116.511111111,118.155555556,109.466666667,102.866666667,91.2444444444,83.9777777778,70.5777777778,66.9777777778,61.2222222222,57.8222222222,54.8,54.2,54.4666666667,55.5555555556,57.0888888889,106.177777778,113.644444444,117.466666667,111.888888889,103.355555556,94.8666666667,87.9111111111,76.2444444444,73.3555555556,65.7777777778,62.4222222222,56.7333333333,59.0,58.2444444444,59.4888888889,58.7777777778,
200.642857143,200.785714286,200.5,201.071428571,201.357142857,201.785714286,0.214285714286,0.0714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.214285714,201.571428571,201.142857143,201.642857143,201.642857143,202.214285714,0.357142857143,0.357142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.857142857,202.0,201.642857143,202.142857143,201.857142857,202.357142857,0.285714285714,0.142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.071428571,202.5,202.142857143,202.571428571,202.357142857,202.714285714,0.214285714286,0.0714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,202.5,202.142857143,202.357142857,202.428571429,202.785714286,0.214285714286,0.142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.428571429,203.0,202.642857143,202.785714286,202.428571429,202.857142857,0.357142857143,0.285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.642857143,203.071428571,203.0,202.571428571,202.428571429,202.5,0.142857142857,0.142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,203.571428571,203.5,202.857142857,202.714285714,202.785714286,0.0714285714286,0.285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.071428571,203.357142857,203.571428571,203.071428571,202.785714286,203.0,0.357142857143,0.214285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.642857143,203.0,203.571428571,202.857142857,203.071428571,202.571428571,0.0714285714286,0.0714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.071428571,203.142857143,203.785714286,202.857142857,203.285714286,202.571428571,0.214285714286,0.285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.714285714,202.785714286,203.071428571,202.357142857,202.642857143,201.714285714,0.0714285714286,0.0714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.214285714,202.642857143,202.642857143,201.428571429,201.285714286,200.285714286,0.214285714286,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.357142857,201.214285714,200.714285714,199.428571429,198.5,197.642857143,0.214285714286,0.0714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.142857143,198.857142857,199.071428571,197.642857143,197.142857143,195.571428571,0.5,0.142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.428571429,195.857142857,196.214285714,194.428571429,194.142857143,193.071428571,0.357142857143,0.357142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
189.75,164.75,136.5,116.75,111.25,86.25,60.0,43.5,41.75,40.75,38.5,39.0,40.0,40.25,39.25,41.5,201.25,176.25,144.5,117.75,110.75,75.5,48.75,41.5,40.75,39.5,39.75,40.0,38.25,40.0,41.5,42.25,210.5,185.5,155.25,124.25,110.0,67.75,43.25,38.5,38.5,38.75,39.25,40.5,40.5,38.75,39.0,42.0,217.0,198.25,164.25,129.5,111.75,60.75,39.5,40.5,37.75,40.25,38.0,37.25,37.75,39.0,38.75,40.5,217.25,206.0,174.25,135.25,110.75,55.0,39.75,36.0,37.75,37.0,35.75,40.0,38.25,38.25,38.0,38.75,217.75,215.25,191.5,144.75,100.75,41.5,38.5,40.5,38.0,40.0,36.5,37.0,35.5,38.0,38.75,38.75,221.0,208.5,193.25,153.75,92.75,41.0,40.75,38.5,37.75,39.75,37.0,37.5,38.0,36.5,36.75,38.5,220.5,215.0,204.0,161.0,83.5,39.5,38.5,40.5,38.0,38.75,37.25,36.75,37.25,36.5,39.75,38.0,220.0,212.25,205.0,158.25,85.5,37.75,42.0,41.0,39.75,38.5,36.0,38.75,38.25,37.5,37.25,41.25,218.0,212.0,212.25,163.25,86.75,40.0,37.75,37.75,37.5,38.5,37.5,38.75,37.75,39.25,37.75,40.25,221.25,222.5,209.5,160.75,98.75,47.25,39.25,40.25,40.25,40.75,39.25,40.0,38.25,40.25,38.5,41.25,221.75,221.25,202.25,162.75,99.25,49.75,41.25,39.0,39.5,39.0,37.0,37.5,37.0,41.0,39.0,41.75,225.25,217.25,186.75,158.0,85.5,40.0,44.0,39.75,39.0,40.0,38.75,37.5,38.0,43.0,41.0,42.25,221.75,215.25,181.75,159.25,99.0,44.75,44.5,36.0,40.25,40.25,38.75,37.75,37.5,39.75,38.75,41.25,222.75,203.5,178.5,149.75,103.0,53.5,46.75,39.75,40.75,39.5,37.5,38.0,38.25,37.75,38.75,42.5,218.5,193.0,173.5,149.25,106.0,62.5,49.25,37.75,40.5,39.5,37.75,38.5,39.75,39.0,39.75,42.0,
149.75,149.375,150.416666667,150.208333333,150.791666667,151.958333333,0.125,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.583333333,150.458333333,151.458333333,151.166666667,151.125,151.583333333,0.125,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.041666667,151.416666667,152.166666667,151.541666667,152.125,151.5,0.458333333333,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.833333333,151.5,152.041666667,152.0,152.416666667,151.625,0.375,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.541666667,151.625,152.625,152.458333333,152.541666667,151.166666667,0.375,0.166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.666666667,152.333333333,152.166666667,152.166666667,151.708333333,151.291666667,0.583333333333,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.291666667,152.458333333,151.833333333,151.25,151.5,150.958333333,0.625,0.166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.416666667,152.791666667,152.333333333,151.75,151.583333333,150.75,0.291666666667,0.416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.875,152.166666667,151.708333333,151.0,151.083333333,150.375,0.458333333333,0.583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.791666667,152.083333333,151.541666667,150.916666667,150.625,150.541666667,0.166666666667,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,151.958333333,151.333333333,150.833333333,150.875,151.125,0.208333333333,0.291666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.708333333,152.0,151.0,150.875,150.416666667,150.958333333,0.25,0.583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.25,151.333333333,151.166666667,150.25,150.416666667,150.5,0.208333333333,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.541666667,151.583333333,151.375,150.833333333,151.041666667,151.5,0.5,0.208333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.666666667,151.583333333,151.625,151.375,151.75,151.583333333,0.458333333333,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,152.125,151.583333333,151.833333333,152.291666667,152.166666667,0.166666666667,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
69.68,66.44,66.52,64.6,64.88,64.48,0.8,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.4,66.16,65.68,64.48,63.4,63.84,0.44,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.28,65.96,65.4,64.12,63.72,63.76,0.68,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,65.24,64.56,63.6,64.08,64.08,0.52,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.92,63.6,63.96,63.56,65.0,63.76,0.56,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.4,63.44,63.44,63.52,63.96,63.08,0.44,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.88,64.8,64.72,63.52,63.8,63.28,0.72,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.84,64.56,64.0,64.36,64.0,63.36,0.4,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.8,64.56,64.72,65.36,63.6,63.68,0.72,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.84,65.28,65.4,64.76,62.56,63.6,0.68,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.2,72.28,72.44,71.48,70.6,71.48,0.32,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.32,70.84,69.96,69.92,69.76,71.28,0.44,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.48,69.96,69.6,70.2,70.28,70.8,0.36,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.88,69.92,69.64,71.36,70.52,70.44,0.6,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.48,69.52,68.92,69.64,70.64,70.72,0.52,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.16,69.36,69.88,69.52,69.88,71.0,0.92,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
